Source;Target;Type;Weight
3195;3188;Directed;-70
3195;3199;Directed;-79
3195;3198;Directed;-62
3194;399;Directed;-90
3194;3192;Directed;-86
3193;3;Directed;-89
3193;3190;Directed;-85
3193;3188;Directed;-68
3193;3195;Directed;-42
3193;3198;Directed;-84
3192;3197;Directed;None
3192;399;Directed;-71
3192;3187;Directed;-84
3192;3194;Directed;-89
3190;3201;Directed;None
3190;3200;Directed;None
3190;3;Directed;-74
3190;3195;Directed;-77
3190;3187;Directed;0
3190;3198;Directed;-73
686;6196;Directed;-45
686;6197;Directed;-34
3199;3195;Directed;-77
3198;3188;Directed;0
3198;3;Directed;0
3198;3193;Directed;-85
3198;3195;Directed;-67
3198;3190;Directed;-69
