Source;Target;Type;Weight
50;526;Directed;-82
50;520;Directed;-72
50;522;Directed;-76
50;523;Directed;-80
50;5;Directed;-76
50;513;Directed;-58
50;512;Directed;-72
50;36360816693;Directed;-66
50;5168;Directed;-78
53;524;Directed;-86
53;518;Directed;-77
53;523;Directed;-88
829;834;Directed;None
829;835;Directed;None
829;80;Directed;None
829;826;Directed;None
829;821;Directed;None
829;823;Directed;None
828;833;Directed;None
828;831;Directed;None
828;834;Directed;None
828;825;Directed;None
828;824;Directed;None
828;827;Directed;None
828;826;Directed;None
828;820;Directed;None
828;84;Directed;None
828;822;Directed;None
825;833;Directed;None
825;830;Directed;-87
825;831;Directed;None
825;827;Directed;None
825;835;Directed;None
825;818;Directed;-74
825;828;Directed;None
825;80;Directed;None
825;826;Directed;-74
825;225877267718;Directed;-73
825;820;Directed;None
824;831;Directed;None
824;834;Directed;None
824;828;Directed;None
824;826;Directed;None
824;821;Directed;None
824;823;Directed;None
826;833;Directed;None
826;830;Directed;-87
826;831;Directed;None
826;834;Directed;None
826;835;Directed;None
826;829;Directed;None
826;828;Directed;None
826;825;Directed;-72
826;824;Directed;None
826;80;Directed;None
826;821;Directed;None
826;820;Directed;None
826;823;Directed;None
821;833;Directed;None
821;831;Directed;None
821;834;Directed;None
821;835;Directed;None
821;829;Directed;None
821;824;Directed;None
821;80;Directed;None
821;826;Directed;None
821;823;Directed;None
821;822;Directed;None
820;834;Directed;None
820;828;Directed;None
820;825;Directed;None
820;827;Directed;None
820;826;Directed;None
820;823;Directed;None
823;833;Directed;None
823;830;Directed;None
823;831;Directed;None
823;834;Directed;None
823;835;Directed;None
823;815;Directed;None
823;813;Directed;None
823;829;Directed;None
823;824;Directed;None
823;80;Directed;None
823;826;Directed;None
823;821;Directed;None
823;820;Directed;None
822;831;Directed;None
822;834;Directed;None
822;828;Directed;None
822;80;Directed;None
822;826;Directed;None
822;821;Directed;None
822;815;Directed;None
822;823;Directed;None
1129;1210;Directed;-74
1129;145;Directed;-74
1129;1216;Directed;-66
1129;1105;Directed;-69
1129;187;Directed;-78
1129;152;Directed;-68
1129;171;Directed;-65
198;1133;Directed;-88
198;192;Directed;-67
198;136;Directed;-59
198;1214;Directed;-84
198;1117;Directed;-89
194;183;Directed;-86
194;1137;Directed;-75
194;172;Directed;-77
194;1108;Directed;-87
1122;1123;Directed;-89
1122;1125;Directed;-80
1123;1122;Directed;-84
1125;1122;Directed;-78
192;150;Directed;-79
192;139;Directed;-88
192;136;Directed;-57
192;1214;Directed;-87
192;198;Directed;-68
88;832;Directed;-73
88;87;Directed;None
88;818;Directed;-88
88;82;Directed;-90
88;83;Directed;None
88;81;Directed;-90
88;86;Directed;-72
88;815;Directed;-82
88;84;Directed;None
88;85;Directed;None
89;811;Directed;None
89;812;Directed;None
89;813;Directed;None
89;827;Directed;None
176;183;Directed;-73
176;172;Directed;-84
176;1108;Directed;-65
82;88;Directed;-90
82;81;Directed;-84
82;86;Directed;-87
83;832;Directed;None
83;88;Directed;None
83;827;Directed;None
83;86;Directed;None
83;87;Directed;None
83;85;Directed;None
399;3197;Directed;None
399;3195;Directed;None
399;3187;Directed;-47
399;3192;Directed;-66
81;82;Directed;-79
81;86;Directed;-81
81;225877267718;Directed;-87
81;815;Directed;-88
86;87;Directed;None
86;818;Directed;-85
86;88;Directed;-75
86;82;Directed;-87
86;83;Directed;None
86;81;Directed;-83
86;225877267718;Directed;-83
86;815;Directed;-88
86;84;Directed;None
86;85;Directed;None
87;83;Directed;None
87;88;Directed;None
87;813;Directed;None
87;86;Directed;None
87;85;Directed;None
84;88;Directed;None
84;85;Directed;None
84;86;Directed;None
84;827;Directed;None
84;828;Directed;None
85;832;Directed;None
85;88;Directed;None
85;83;Directed;None
85;86;Directed;None
85;87;Directed;None
85;84;Directed;None
832;818;Directed;-84
832;88;Directed;-72
832;83;Directed;None
832;813;Directed;None
832;225877267718;Directed;-85
832;85;Directed;None
833;831;Directed;None
833;834;Directed;None
833;828;Directed;None
833;825;Directed;None
833;824;Directed;None
833;80;Directed;None
833;826;Directed;None
833;821;Directed;None
833;823;Directed;None
830;834;Directed;None
830;818;Directed;-87
830;825;Directed;-85
830;826;Directed;-87
830;815;Directed;-86
830;823;Directed;None
831;833;Directed;None
831;834;Directed;None
831;828;Directed;None
831;825;Directed;None
831;824;Directed;None
831;826;Directed;None
831;821;Directed;None
831;823;Directed;None
831;822;Directed;None
834;833;Directed;None
834;830;Directed;None
834;831;Directed;None
834;835;Directed;None
834;815;Directed;None
834;829;Directed;None
834;828;Directed;None
834;824;Directed;None
834;80;Directed;None
834;826;Directed;None
834;821;Directed;None
834;820;Directed;None
834;823;Directed;None
834;822;Directed;None
835;834;Directed;None
835;829;Directed;None
835;825;Directed;None
835;80;Directed;None
835;826;Directed;None
835;821;Directed;None
835;823;Directed;None
724;713;Directed;-83
524;54;Directed;-85
524;57;Directed;-86
524;56;Directed;-60
524;50;Directed;-79
524;53;Directed;-88
524;518;Directed;-83
524;513;Directed;-81
524;36360816693;Directed;-90
525;58;Directed;-96
525;54;Directed;-94
525;50;Directed;-96
525;519;Directed;-88
525;520;Directed;-88
525;523;Directed;-99
525;514;Directed;-102
526;524;Directed;-89
526;513;Directed;-75
526;57;Directed;-77
526;50;Directed;-82
725;713;Directed;-75
520;59;Directed;-80
520;58;Directed;-70
520;55;Directed;-65
520;54;Directed;-68
520;57;Directed;-79
520;50;Directed;-79
520;519;Directed;-63
520;525;Directed;-80
520;5;Directed;-78
520;510;Directed;-73
520;513;Directed;-81
520;516;Directed;-68
521;5160;Directed;-57
521;5164;Directed;-75
521;58;Directed;-53
521;54;Directed;-69
521;50;Directed;-80
521;520;Directed;-82
521;522;Directed;-86
521;523;Directed;-74
521;513;Directed;-82
521;512;Directed;-47
521;514;Directed;-66
522;59;Directed;-97
522;58;Directed;-99
522;54;Directed;-91
522;50;Directed;-94
522;523;Directed;-84
522;513;Directed;-96
522;512;Directed;-100
523;5160;Directed;-72
523;54;Directed;-66
523;512;Directed;-77
523;58;Directed;-74
523;522;Directed;-76
723;76;Directed;-67
723;78;Directed;-42
723;712;Directed;-56
723;711;Directed;-56
723;72;Directed;-72
1133;151;Directed;-64
1133;182;Directed;-67
1133;136;Directed;-77
1130;6;Directed;-33
1130;140;Directed;-75
1130;1215;Directed;-79
1137;183;Directed;-88
1137;172;Directed;-70
1137;194;Directed;-67
1136;178;Directed;-70
1134;1136;Directed;-88
1134;178;Directed;-75
178;1136;Directed;-61
178;179;Directed;-87
178;1134;Directed;-79
519;59;Directed;-97
519;54;Directed;-93
519;57;Directed;-93
519;50;Directed;-88
519;525;Directed;-83
519;520;Directed;-66
519;523;Directed;-98
519;510;Directed;-86
519;516;Directed;-87
518;59;Directed;-86
518;58;Directed;-81
518;57;Directed;-63
518;56;Directed;-81
518;50;Directed;-79
518;53;Directed;-71
518;524;Directed;-75
518;520;Directed;-84
518;513;Directed;-74
518;36360816693;Directed;-87
96486049431;169;Directed;-66
2165;9;Directed;-81
2165;2209;Directed;-69
2165;2206;Directed;-63
2165;104459421554;Directed;-79
2165;2197;Directed;-79
510;59;Directed;-87
510;54;Directed;-86
510;50;Directed;-77
510;519;Directed;-70
510;520;Directed;-66
510;513;Directed;-90
513;5160;Directed;-83
513;59;Directed;-86
513;58;Directed;-86
513;54;Directed;-76
513;57;Directed;-80
513;50;Directed;-64
513;524;Directed;-82
513;518;Directed;-84
513;526;Directed;-79
513;520;Directed;-82
513;522;Directed;-85
513;523;Directed;-85
513;512;Directed;-81
513;36360816693;Directed;-86
512;5160;Directed;-76
512;5164;Directed;-84
512;58;Directed;-76
512;54;Directed;-71
512;36360816693;Directed;-86
512;50;Directed;-79
512;522;Directed;0
512;523;Directed;-77
512;513;Directed;-79
512;514;Directed;-68
514;5160;Directed;-82
514;58;Directed;-73
514;54;Directed;-61
514;50;Directed;-81
514;525;Directed;-85
514;523;Directed;-83
514;512;Directed;-60
517;55;Directed;-80
517;520;Directed;-84
517;516;Directed;-68
516;55;Directed;-74
516;519;Directed;-75
516;520;Directed;-71
516;517;Directed;-76
516;59;Directed;-89
1223;173;Directed;-85
1223;148;Directed;-74
1223;184;Directed;-85
1222;184;Directed;-68
1220;139;Directed;-84
1220;180;Directed;-87
1220;1117;Directed;-59
1220;136;Directed;-83
4181;4174;Directed;-66
4181;4176;Directed;-67
4181;4172;Directed;-74
4181;4185;Directed;-76
4181;4183;Directed;-64
4181;4178;Directed;-54
4181;4184;Directed;-73
4181;4169;Directed;-69
4183;4174;Directed;-85
4183;4176;Directed;-78
4183;4172;Directed;-88
4183;4181;Directed;-68
4183;4178;Directed;-84
4183;4185;Directed;-60
4183;4184;Directed;-86
4183;4169;Directed;-73
4185;4174;Directed;-74
4185;4176;Directed;-85
4185;4172;Directed;0
4185;4181;Directed;-76
4185;4183;Directed;-75
4185;4178;Directed;-78
4185;4184;Directed;-78
4185;4169;Directed;-88
4184;4174;Directed;-84
4184;4176;Directed;-68
4184;4171;Directed;-69
4184;4172;Directed;-80
4184;4181;Directed;-76
4184;4178;Directed;-84
4184;4183;Directed;-86
4184;4185;Directed;-78
179;178;Directed;-86
2197;9;Directed;-77
2197;2165;Directed;-82
2197;104459421554;Directed;-78
2199;9;Directed;-61
2199;2165;Directed;-88
2199;2206;Directed;-79
2199;104459421554;Directed;-78
2199;2209;Directed;-74
174;1208;Directed;-77
173;1219;Directed;-78
173;1223;Directed;-80
173;148;Directed;-79
173;157;Directed;-76
173;1208;Directed;-73
172;183;Directed;-68
172;1137;Directed;-80
172;1108;Directed;-67
172;194;Directed;-84
171;1129;Directed;-59
171;1210;Directed;-78
171;145;Directed;-51
171;1216;Directed;-64
171;149;Directed;-80
171;1;Directed;-86
171;1105;Directed;-76
171;187;Directed;-79
171;152;Directed;-77
2206;2208;Directed;-76
2206;2209;Directed;-80
2206;2165;Directed;-67
2206;104459421554;Directed;-82
2206;9;Directed;-69
2206;2199;Directed;-81
2208;2209;Directed;-78
2208;2206;Directed;-76
2209;2206;Directed;-75
2209;2208;Directed;-74
2209;9;Directed;-76
2209;104459421554;Directed;-60
2209;2165;Directed;-67
2209;2199;Directed;-70
145;1129;Directed;-69
145;1210;Directed;-81
145;152;Directed;-76
145;1216;Directed;-66
145;149;Directed;-59
145;1;Directed;-88
145;1105;Directed;-79
145;187;Directed;-84
145;171;Directed;-52
182;151;Directed;-58
182;1133;Directed;-66
182;139;Directed;0
182;136;Directed;-77
183;176;Directed;-78
183;1137;Directed;0
183;172;Directed;-64
183;1108;Directed;-66
180;151;Directed;-84
180;140;Directed;-85
180;157;Directed;-73
180;156;Directed;-73
180;136;Directed;-71
180;139;Directed;-85
180;173;Directed;-88
180;1208;Directed;-58
181;150;Directed;-88
181;198;Directed;-86
181;1214;Directed;-67
181;192;Directed;-87
181;136;Directed;-68
181;1117;Directed;-87
187;1129;Directed;-80
187;1210;Directed;-85
187;145;Directed;-84
187;1216;Directed;-83
187;1105;Directed;-77
187;171;Directed;-81
184;1223;Directed;-84
184;1208;Directed;-85
184;140;Directed;-65
184;1219;Directed;-79
184;148;Directed;-73
184;1103;Directed;-67
184;6;Directed;-80
184;1222;Directed;-61
1210;1129;Directed;-70
1210;145;Directed;-80
1210;1216;Directed;-77
1210;1105;Directed;-81
1210;187;Directed;-81
1210;171;Directed;-76
1216;1129;Directed;-63
1216;1210;Directed;-80
1216;145;Directed;-65
1216;149;Directed;-79
1216;1;Directed;-65
1216;1105;Directed;-88
1216;187;Directed;-83
1216;152;Directed;-73
1216;171;Directed;-65
1214;139;Directed;-87
1214;181;Directed;-77
1214;192;Directed;-88
1214;198;Directed;-84
1214;136;Directed;-55
1215;1130;Directed;-88
1215;6;Directed;-75
6;1130;Directed;-32
6;184;Directed;-80
6;1215;Directed;-74
169;165;Directed;-88
169;96486049431;Directed;-63
169;162;Directed;-78
169;156;Directed;-83
164;165;Directed;-53
164;169;Directed;-89
165;164;Directed;-56
165;169;Directed;-87
93;95;Directed;-73
104277312536;242288697347;Directed;-57
104277312536;228506738965;Directed;-69
160;1208;Directed;-76
160;157;Directed;-87
160;156;Directed;-67
162;169;Directed;-86
162;156;Directed;-85
4174;4181;Directed;-69
4174;4178;Directed;-87
4174;4176;Directed;-85
4174;4185;Directed;-83
4176;4174;Directed;-80
4176;4172;Directed;-64
4176;4181;Directed;-66
4176;4178;Directed;-78
4176;4183;Directed;-79
4176;4185;Directed;0
4176;4184;Directed;-68
4177;4179;Directed;-82
4171;4184;Directed;-69
4172;4174;Directed;-87
4172;4181;Directed;-73
4172;4176;Directed;-65
4172;4178;Directed;-83
4172;4184;Directed;-76
4178;4174;Directed;-79
4178;4176;Directed;-81
4178;4172;Directed;-84
4178;4181;Directed;-52
4178;4183;Directed;-84
4178;4185;Directed;-77
4178;4184;Directed;-85
4178;4169;Directed;-87
4179;4177;Directed;-81
1107;1101;Directed;-62
6196;6197;Directed;-45
6196;686;Directed;-50
1105;1129;Directed;-63
1105;1210;Directed;-82
1105;145;Directed;-78
1105;1216;Directed;-85
1105;152;Directed;-64
1105;187;Directed;-75
1105;171;Directed;-77
722;721;Directed;-81
1103;148;Directed;-80
1103;157;Directed;-85
1103;184;Directed;-65
1103;1208;Directed;-90
720;77;Directed;-67
720;716;Directed;-83
1101;1107;Directed;-61
225877267718;832;Directed;-85
225877267718;818;Directed;-80
225877267718;819;Directed;-47
225877267718;88;Directed;0
225877267718;825;Directed;-71
225877267718;81;Directed;-88
225877267718;86;Directed;-82
225877267718;817;Directed;-53
1108;176;Directed;-69
1108;172;Directed;-65
1108;183;Directed;-66
3194;399;Directed;-90
3194;3192;Directed;-86
151;182;Directed;-61
151;1133;Directed;-66
151;180;Directed;-83
151;1117;Directed;-78
150;192;Directed;-85
152;1129;Directed;-58
152;145;Directed;-72
152;1216;Directed;-68
152;1105;Directed;-61
152;187;Directed;-85
152;171;Directed;-77
1208;140;Directed;-64
1208;157;Directed;-53
1208;156;Directed;-45
1208;173;Directed;-73
1208;180;Directed;-53
1208;1103;Directed;-90
1208;184;Directed;-85
1208;174;Directed;-72
1208;160;Directed;-74
157;180;Directed;-82
157;173;Directed;-79
157;1208;Directed;-57
157;156;Directed;-79
156;140;Directed;-89
156;157;Directed;-82
156;173;Directed;-87
156;180;Directed;-81
156;174;Directed;-90
156;160;Directed;-71
156;162;Directed;-82
156;1208;Directed;-50
80;834;Directed;None
80;835;Directed;None
80;829;Directed;None
80;826;Directed;None
80;821;Directed;None
80;823;Directed;None
80;822;Directed;None
4169;4174;Directed;-82
4169;4176;Directed;-87
4169;4172;Directed;-88
4169;4181;Directed;-66
4169;4178;Directed;-86
4169;4183;Directed;-70
4169;4185;Directed;-84
1;1129;Directed;-87
1;145;Directed;-84
1;1216;Directed;-62
1;171;Directed;-86
3187;399;Directed;-54
3187;3192;Directed;-86
5;59;Directed;-88
5;58;Directed;-88
5;54;Directed;-81
5;57;Directed;-88
5;50;Directed;-72
5;519;Directed;-83
5;520;Directed;-68
5;513;Directed;-77
5;512;Directed;-84
1117;151;Directed;-77
1117;182;Directed;-86
1117;1133;Directed;-84
1117;136;Directed;-75
1117;1220;Directed;-71
9;2206;Directed;-69
9;2209;Directed;-79
9;104459421554;Directed;-65
9;2197;Directed;-78
9;2165;Directed;-86
9;2199;Directed;-68
9;90;Directed;-72
228506738965;242288697347;Directed;-53
228506738965;104277312536;Directed;-63
3188;3195;Directed;-70
3188;3190;Directed;-85
3188;3198;Directed;-88
5160;59;Directed;-83
5160;58;Directed;-62
5160;54;Directed;-71
5160;50;Directed;-76
5160;525;Directed;-89
5160;520;Directed;-85
5160;522;Directed;-85
5160;523;Directed;-65
5160;5164;Directed;-50
5160;513;Directed;-77
5160;512;Directed;-70
5160;514;Directed;-85
1219;140;Directed;-74
1219;1130;Directed;-83
1219;173;Directed;-70
1219;148;Directed;-66
1219;184;Directed;-76
5164;5160;Directed;-44
5164;58;Directed;-48
5164;54;Directed;-76
5164;50;Directed;-85
5164;519;Directed;-85
5164;520;Directed;-78
5164;523;Directed;-88
5164;512;Directed;-75
5164;514;Directed;-86
140;184;Directed;-66
140;1219;Directed;-81
140;173;Directed;-87
140;1208;Directed;-67
140;1130;Directed;-74
5168;59;Directed;-67
5168;58;Directed;-73
5168;54;Directed;-82
5168;57;Directed;-69
5168;56;Directed;0
5168;50;Directed;-77
5168;53;Directed;-88
5168;524;Directed;-85
5168;520;Directed;-81
5168;523;Directed;-90
5168;513;Directed;-79
5168;36360816693;Directed;-88
148;173;Directed;-78
148;1219;Directed;-73
148;1223;Directed;-73
148;184;Directed;-74
149;1129;Directed;-79
149;145;Directed;-55
149;1216;Directed;-70
149;171;Directed;-72
77;719;Directed;-65
77;716;Directed;-62
77;713;Directed;-57
77;76;Directed;None
77;75;Directed;None
77;720;Directed;-62
76;717;Directed;-71
76;712;Directed;-69
76;711;Directed;-53
76;77;Directed;None
76;75;Directed;None
76;723;Directed;-69
76;78;Directed;-68
74;715;Directed;None
74;714;Directed;None
73;715;Directed;-68
73;71;Directed;-89
72;76;Directed;-87
72;78;Directed;-87
72;723;Directed;-72
72;711;Directed;-79
72;712;Directed;-84
71;715;Directed;-61
71;73;Directed;-85
71;721;Directed;-82
70;714;Directed;None
79;711;Directed;None
79;70;Directed;None
78;712;Directed;-54
78;76;Directed;-65
78;723;Directed;-40
78;711;Directed;-33
78;72;Directed;-82
6197;6196;Directed;-50
6197;686;Directed;-43
3197;399;Directed;None
3197;3192;Directed;None
3195;3201;Directed;None
3195;3200;Directed;None
3195;3;Directed;-65
3195;3190;Directed;-79
3195;399;Directed;None
3195;3188;Directed;-72
3195;3199;Directed;-78
3195;3198;Directed;-63
721;715;Directed;-69
721;722;Directed;-81
3193;3;Directed;-88
3193;3190;Directed;-84
3193;3188;Directed;-68
3193;3195;Directed;-48
3193;3198;Directed;-84
3192;3197;Directed;None
3192;399;Directed;-71
3192;3187;Directed;-84
3190;3;Directed;-75
3190;3198;Directed;-72
3190;3195;Directed;-75
3190;3201;Directed;None
3190;3200;Directed;None
686;6196;Directed;-43
686;6197;Directed;-34
3199;3;Directed;-83
3199;3195;Directed;-74
3198;3;Directed;-90
3198;3188;Directed;-88
3198;3195;Directed;-66
3198;3190;Directed;-69
